Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,6,0,44,47.82677100000014,31.8775420000037,69.78074999999961,26100.0,0.09924875784278607,0.0,47,47,59,59,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,11,0,44,46.2433370909092,33.96779200000033,63.973332999999855,26096.272727272728,0.18195605604510778,0.0,44,51,52,52,56,64,64,64,64,64,64
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,11,0,45,50.78002672727261,32.738625000000354,112.96674999999823,26173.272727272728,0.18195605604510778,0.0,45,51,58,58,61,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,8,0,41,43.19424987499942,34.959457999999444,53.001249999994116,25309.125,0.13233167712371477,0.0,43,48,51,51,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,5,0,46,45.246158399999814,27.916375000000215,59.665416999997944,25263.4,0.08270729820232173,0.0,46,58,58,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,5,0,43,46.650824999998086,33.28466699999666,58.38266599999997,25738.0,0.08270729820232173,0.0,43,57,57,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,4,0,41,43.49633324999979,35.039042000001075,55.436790999999985,27821.25,0.06616583856185738,0.0,43,43,55,55,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,3,0,32,35.92056933333332,30.032374999999334,45.92075000000051,26593.333333333332,0.049624378921393035,0.0,32,32,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,12,0,43,58.307565833333335,32.32712500000012,144.5102079999998,26187.333333333332,0.19849751568557214,0.0,47,51,61,61,110,140,140,140,140,140,140
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,4,0,54,58.33830199999967,51.547332999998474,70.25179200000053,25921.5,0.06616583856185738,0.0,57,57,70,70,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,3,0,43,45.04908366666749,41.06970899999851,51.490417000003674,25374.333333333332,0.049624378921393035,0.0,43,43,51,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,8,0,43,47.62468737500126,34.2705000000052,75.4505409999986,26494.625,0.13233167712371477,0.0,46,50,61,61,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,10,0,45,47.490129099999656,37.66833399999925,62.047250000000886,26434.7,0.16541459640464345,0.0,45,45,56,58,62,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,5,0,45,47.10625020000059,37.504999999999455,58.392959000000744,26281.0,0.08270729820232173,0.0,45,53,53,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,10,0,42,44.66774169999938,31.67879200000101,65.76408299999947,25091.4,0.16541459640464345,0.0,42,48,52,53,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,7,0,39,40.21238714285794,29.277042000003917,51.739042000001234,25274.571428571428,0.11579021748325041,0.0,39,43,49,49,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,10,0,39,49.46909149999996,30.249083000001065,82.3637909999988,26357.8,0.16541459640464345,0.0,43,48,67,72,82,82,82,82,82,82,82
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,8,0,50,53.807526124999285,38.73691599999951,66.92808399999706,24909.625,0.13233167712371477,0.0,57,58,64,64,67,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,4,0,45,52.35689575000002,37.75875000000184,74.60045799999904,26018.5,0.06616583856185738,0.0,52,52,75,75,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,16,0,42,43.773966187500406,25.260708000004684,61.841209000000674,26151.875,0.26466335424742954,0.0,43,45,53,53,60,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,9,0,56,62.091245222223534,32.950666999997935,106.4113330000005,25637.11111111111,0.1488731367641791,0.0,56,59,74,85,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,7,0,37,36.720958285714396,30.921874999998877,47.197625000002574,26260.85714285714,0.11579021748325041,0.0,37,38,39,39,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,11,0,40,41.97823854545488,30.963875000004748,59.62141599999882,26327.545454545456,0.18195605604510778,0.0,40,43,51,51,54,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,8,0,36,41.85539587500142,31.272125000000983,60.339542000001245,26441.25,0.13233167712371477,0.0,40,48,48,48,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,8,0,40,51.29327075000001,35.95687499999656,85.05933300000024,25461.125,0.13233167712371477,0.0,42,51,81,81,85,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,4,0,32,36.68231225000129,29.644541000003244,46.169167000002176,24945.75,0.06616583856185738,0.0,39,39,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,7,0,49,49.99145828571473,33.13666700000084,73.31104100000374,26539.14285714286,0.11579021748325041,0.0,49,54,55,55,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,4,0,41,41.78985424999837,31.09883399999802,53.0583749999991,27009.75,0.06616583856185738,0.0,42,42,53,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,7,0,46,45.616720285713996,31.721249999996814,55.330542000000094,26552.428571428572,0.11579021748325041,0.0,46,47,53,53,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,10,0,45,50.8930165000006,28.4328330000001,86.37708299999858,26141.5,0.16541459640464345,0.0,49,53,65,78,86,86,86,86,86,86,86
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,4,0,35,36.68393724999852,32.99187500000045,42.67970799999432,25217.25,0.06616583856185738,0.0,36,36,43,43,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,5,0,45,42.4868582000002,28.07570800000292,57.86508299999582,25506.0,0.08270729820232173,0.0,45,50,50,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,10,0,40,49.556558299999764,29.309042000000396,108.0347920000051,25986.5,0.16541459640464345,0.0,43,44,47,87,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,7,0,51,54.83017271428332,31.504333000000884,76.2524999999954,24899.85714285714,0.11579021748325041,0.0,51,70,74,74,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,8,0,37,42.42876037500043,32.14829099999861,55.91879099999986,25911.0,0.13233167712371477,0.0,38,53,53,53,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,13,0,44,52.97679823076935,27.5196250000036,132.0216669999965,25972.53846153846,0.21503897532603647,0.0,44,50,51,73,78,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,1,0,41.39187500000219,41.39187500000219,41.39187500000219,41.39187500000219,25212.0,0.016541459640464346,0.0,41,41,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,7,0,38,42.68576171428513,32.32999999999997,60.73999999999913,25941.14285714286,0.11579021748325041,0.0,38,39,55,55,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,12,0,41,44.53211458333369,32.41637499999683,62.50454200000277,26166.0,0.19849751568557214,0.0,45,46,54,54,56,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,6,0,42,44.68190299999956,36.108208999998226,60.790499999999525,25638.0,0.09924875784278607,0.0,42,42,46,46,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,6,0,48,57.113173500001814,25.635417000003713,104.40858300000144,25236.0,0.09924875784278607,0.0,60,60,61,61,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,10,0,45,40.09453759999833,25.031874999999815,49.476374999997574,25531.1,0.16541459640464345,0.0,45,45,47,47,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,8,0,43,46.857521000000176,34.02662500000275,57.37229200000016,25131.125,0.13233167712371477,0.0,52,53,54,54,57,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,9,0,45,50.45318999999962,34.295458999999084,70.91333399999655,25812.0,0.1488731367641791,0.0,45,55,66,68,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,8,0,35,41.621536250000645,33.62870800000195,56.235333000000054,25093.25,0.13233167712371477,0.0,45,47,48,48,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,7,0,48,50.30964871428572,35.1770000000009,76.88049999999791,26486.14285714286,0.11579021748325041,0.0,48,54,56,56,77,77,77,77,77,77,77
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,8,0,44,45.64143737499904,35.35216599999558,71.05024999999898,25612.5,0.13233167712371477,0.0,44,45,46,46,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,8,0,47,47.40756762500059,31.229457999998544,74.91466699999805,25376.625,0.13233167712371477,0.0,47,47,49,49,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,5,0,33,48.871841600000465,25.010416000000646,108.66091700000169,25963.8,0.08270729820232173,0.0,33,45,45,110,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,4,0,41,63.054000250001074,34.9995840000048,133.32470900000004,25203.0,0.06616583856185738,0.0,43,43,130,130,130,130,130,130,130,130,130
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,9,0,40,42.67897222222198,31.027875000003036,55.03970899999899,26320.0,0.1488731367641791,0.0,40,40,49,52,55,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,6,0,48,45.82693050000068,31.15758400000601,64.99291600000134,25167.0,0.09924875784278607,0.0,48,48,49,49,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,7,0,42,44.07754185714248,31.15691700000056,78.48945799999996,26982.85714285714,0.11579021748325041,0.0,42,42,46,46,78,78,78,78,78,78,78
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,7,0,38,42.68402985714254,32.833875000001456,59.58800000000508,25080.428571428572,0.11579021748325041,0.0,38,43,58,58,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,6,0,52,51.04230533333443,32.350084000000834,63.27320799999825,26357.666666666668,0.09924875784278607,0.0,60,60,62,62,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,11,0,49,47.69473863636329,36.24045800000175,59.51970800000339,25027.454545454544,0.18195605604510778,0.0,49,54,54,54,58,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,8,0,42,48.04093750000104,34.05662500000517,87.51825000000224,26624.125,0.13233167712371477,0.0,42,47,56,56,88,88,88,88,88,88,88
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,5,0,39,41.29963320000005,31.186625000000134,56.334916999997375,27418.4,0.08270729820232173,0.0,39,47,47,56,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,6,0,40,44.21696533333344,31.00045900000481,57.52299999999977,26250.333333333332,0.09924875784278607,0.0,45,45,52,52,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,8,0,39,46.59234887499958,28.9036249999981,70.26329099999984,24894.0,0.13233167712371477,0.0,48,55,55,55,70,70,70,70,70,70,70
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,11,0,44,46.02972736363708,35.25091699999905,62.320875000004605,25217.363636363636,0.18195605604510778,0.0,44,50,55,55,56,62,62,62,62,62,62
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,7,0,45,56.41195228571202,37.28104200000004,118.3918329999969,25907.714285714286,0.11579021748325041,0.0,45,53,61,61,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,7,0,39,46.271952142857586,35.08141700000067,75.06125000000097,26066.285714285714,0.11579021748325041,0.0,39,39,62,62,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,11,0,43,49.49998099999934,33.88550000000379,75.27954100000045,25171.18181818182,0.18195605604510778,0.0,43,58,63,63,71,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,11,0,45,48.82191290909141,34.51195899999959,66.58758300000045,25376.0,0.18195605604510778,0.0,45,58,62,62,63,67,67,67,67,67,67
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,8,0,42,49.12056262500064,30.75312500000038,72.85220800000047,25547.75,0.13233167712371477,0.0,46,62,66,66,73,73,73,73,73,73,73
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,8,0,42,43.64363537499916,32.12733299999826,63.03158299999723,25247.375,0.13233167712371477,0.0,46,48,49,49,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,11,0,47,47.35232972727278,32.8729999999986,65.79516699999743,25109.545454545456,0.18195605604510778,0.0,47,51,56,56,65,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,8,0,34,40.99433312499956,27.99454199999829,70.82850000000107,26504.875,0.13233167712371477,0.0,40,45,49,49,71,71,71,71,71,71,71
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,7,0,50,50.840696285715175,34.89291599999689,78.74716600000653,24978.0,0.11579021748325041,0.0,50,52,62,62,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,8,0,43,43.234619499999965,39.22587499999963,47.75041599999952,27100.0,0.13233167712371477,0.0,44,44,44,44,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,4,0,38,43.15567725000102,32.57216699999965,60.61787499999838,25110.75,0.06616583856185738,0.0,42,42,61,61,61,61,61,61,61,61,61
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,8,0,41,48.99854700000006,29.702459000001014,118.39329099999674,25913.375,0.13233167712371477,0.0,41,42,45,45,120,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,6,0,45,51.042770833333265,36.22091700000141,93.50220800000031,27282.666666666668,0.09924875784278607,0.0,45,45,49,49,94,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,8,0,42,49.295671875001226,31.159207999999605,65.74962500000225,25570.875,0.13233167712371477,0.0,57,61,63,63,66,66,66,66,66,66,66
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,9,0,45,44.343995222221444,31.01783299999994,52.09470799999849,24978.222222222223,0.1488731367641791,0.0,45,48,51,51,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,3,0,46,43.08916666666699,37.229791000001455,46.4571669999998,26675.666666666668,0.049624378921393035,0.0,46,46,46,46,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,3,0,41,56.46461066666338,39.451415999998574,89.30766599999629,27338.0,0.049624378921393035,0.0,41,41,89,89,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,6,0,42,50.106542000000275,29.894209000001837,72.48500000000035,25119.333333333332,0.09924875784278607,0.0,54,54,67,67,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,9,0,43,42.60859744444446,32.17941600000529,51.10387499999902,26384.88888888889,0.1488731367641791,0.0,43,49,50,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,11,0,41,41.98690900000072,29.887708000003954,57.01808299999911,25408.909090909092,0.18195605604510778,0.0,41,46,46,46,53,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=59,7,0,38,41.5597082857155,36.42916700000143,55.52487500000325,26300.85714285714,0.11579021748325041,0.0,38,40,47,47,56,56,56,56,56,56,56
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=60,4,0,36,36.18836450000007,30.059083000001152,41.319374999998715,25907.5,0.06616583856185738,0.0,37,37,41,41,41,41,41,41,41,41,41
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=61,7,0,47,49.26182728571505,36.40624999999886,65.38854200000088,26347.428571428572,0.11579021748325041,0.0,47,48,59,59,65,65,65,65,65,65,65
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=62,11,0,44,44.723121363637894,33.268083000002946,54.777708999999675,25439.18181818182,0.18195605604510778,0.0,44,50,52,52,54,55,55,55,55,55,55
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=63,5,0,36,40.3824496000027,31.65279099999907,52.87158300000527,25143.4,0.08270729820232173,0.0,36,48,48,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,14,0,44,46.46582742857168,28.694749999999658,100.67766699999936,26794.928571428572,0.23158043496650083,0.0,44,47,50,51,60,100,100,100,100,100,100
