Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=429,6,0,30,30.829444500002506,24.445667000001947,39.67220800000604,2.0,0.09926272946023673,0.0,30,30,32,32,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=43,5,0,27,24.40649140000062,3.018832999998722,40.20004099999852,2.0,0.08271894121686395,0.0,27,39,39,40,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=430,8,0,27,28.126099124999083,19.779458000002137,36.21366599999476,2.0,0.1323503059469823,0.0,29,32,34,34,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=431,9,0,34,33.858592555555234,22.38341700000035,48.886000000003094,2.0,0.1488940941903551,0.0,34,36,36,41,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=432,8,0,24,26.259088624999592,15.269165999999501,43.18420900000319,2.0,0.1323503059469823,0.0,26,28,31,31,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=433,11,0,29,32.26453790909047,0.6734580000014034,94.45850000000178,2.0,0.18198167067710067,0.0,29,30,34,34,34,94,94,94,94,94,94
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=434,5,0,23,34.43258320000098,0.5558750000034252,103.52379200000073,2.0,0.08271894121686395,0.0,23,24,24,100,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=435,12,0,32,31.392777749999677,13.514250000000061,39.338500000001275,2.0,0.19852545892047346,0.0,34,36,37,37,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=436,9,0,30,33.33339344444377,24.17112500000229,51.780915999998456,2.0,0.1488940941903551,0.0,30,30,38,45,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=437,7,0,31,30.363392571429056,17.973750000003008,39.45379099999968,2.0,0.11580651770360952,0.0,31,35,37,37,39,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=438,6,0,30,29.833465166667406,17.03237500000032,35.976083000001324,2.0,0.09926272946023673,0.0,32,32,35,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,12,0,29,28.712694416666462,0.8062920000000418,40.29966600000279,2.0,0.19852545892047346,0.0,30,31,35,35,39,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=44,5,0,48,40.9407336000001,18.131916999998055,63.35083399999775,2.0,0.08271894121686395,0.0,48,51,51,63,63,63,63,63,63,63,63
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=440,11,0,28,27.722427909090186,15.442749999998284,35.59754099999424,2.0,0.18198167067710067,0.0,28,31,34,34,35,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=441,10,0,24,21.21835399999963,2.818041999997689,33.20062499999921,2.0,0.1654378824337279,0.0,27,28,29,31,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=442,6,0,26,28.15908333333302,9.135749999998666,49.95916699999725,2.0,0.09926272946023673,0.0,29,29,30,30,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=443,7,0,26,23.43466057142964,0.8042909999979031,33.0909580000025,2.0,0.11580651770360952,0.0,26,28,33,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=444,8,0,27,28.099854249998835,21.787375000002385,41.6069169999993,2.0,0.1323503059469823,0.0,27,29,31,31,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=445,9,0,35,32.70150444444337,17.852083000001073,44.524542000004885,2.0,0.1488940941903551,0.0,35,40,41,44,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,4,0,29,33.458448000000196,24.624625000001288,44.771957999998335,2.0,0.06617515297349115,0.0,35,35,45,45,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=447,12,0,24,26.224256833334326,0.8854160000026923,51.35324999999824,2.0,0.19852545892047346,0.0,29,30,33,33,36,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=448,6,0,30,41.41686116666499,23.391124999999846,93.46833299999702,2.0,0.09926272946023673,0.0,35,35,42,42,93,93,93,93,93,93,93
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=449,7,0,37,33.60254157142834,17.159917000000746,48.49195799999961,2.0,0.11580651770360952,0.0,37,37,40,40,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=45,10,0,33,37.35655410000067,14.019291000003875,89.16495800000135,2.0,0.1654378824337279,0.0,35,35,40,46,89,89,89,89,89,89,89
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=450,10,0,24,28.02566240000104,20.332750000001454,48.70816600000438,2.0,0.1654378824337279,0.0,27,28,28,38,49,49,49,49,49,49,49
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=451,6,0,29,42.28991666666637,22.77524999999514,76.39600000000257,2.0,0.09926272946023673,0.0,37,37,62,62,76,76,76,76,76,76,76
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=452,7,0,31,35.88379171428561,18.640374999996823,71.50841699999688,2.0,0.11580651770360952,0.0,31,32,39,39,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=453,7,0,29,30.97607742857227,13.338916999998673,51.69624999999911,2.0,0.11580651770360952,0.0,29,32,40,40,52,52,52,52,52,52,52
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=454,6,0,27,31.274354166666757,20.41499999999985,47.86045899999891,2.0,0.09926272946023673,0.0,32,32,33,33,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=455,10,0,24,27.139191699999458,13.888541999996562,37.319082999999864,2.0,0.1654378824337279,0.0,31,32,34,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=456,7,0,28,33.5925060000012,24.487958000001697,58.46574999999987,2.0,0.11580651770360952,0.0,28,33,38,38,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=457,11,0,27,28.999234818181403,0.810082999997519,85.08812499999863,2.0,0.18198167067710067,0.0,27,28,35,35,51,85,85,85,85,85,85
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=458,5,0,36,35.99642500000044,20.219499999999613,59.6739169999978,2.0,0.08271894121686395,0.0,36,38,38,60,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=459,12,0,25,32.607378416667316,22.016374999999755,80.59758299999942,2.0,0.19852545892047346,0.0,25,31,38,38,41,81,81,81,81,81,81
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=46,9,0,25,26.035731666667456,12.94112500000466,37.38070900000068,2.0,0.1488940941903551,0.0,25,28,33,37,37,37,37,37,37,37,37
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=460,7,0,39,38.83670814285673,24.258167000002828,59.41029099999895,2.0,0.11580651770360952,0.0,39,43,46,46,59,59,59,59,59,59,59
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=461,6,0,28,29.901951333333326,22.54158399999895,41.71133300000207,2.0,0.09926272946023673,0.0,29,29,34,34,42,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=462,9,0,35,33.64696755555643,9.170042000000933,45.40700000000086,2.0,0.1488940941903551,0.0,35,36,39,42,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=463,6,0,29,31.8128681666671,25.272124999999868,48.41795900000001,2.0,0.09926272946023673,0.0,30,30,31,31,48,48,48,48,48,48,48
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=464,10,0,28,28.439829300000156,19.15591699999908,36.12812500000118,2.0,0.1654378824337279,0.0,29,29,30,35,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=465,12,0,28,29.384843750001128,22.10829100000211,46.40391699999924,2.0,0.19852545892047346,0.0,29,30,32,32,37,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=466,8,0,32,33.47347374999954,24.318625000002925,47.34070800000012,2.0,0.1323503059469823,0.0,33,35,40,40,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=467,11,0,26,40.84219681818204,13.99012499999941,118.5075409999996,2.0,0.18198167067710067,0.0,26,28,63,63,87,120,120,120,120,120,120
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=468,8,0,29,28.472864625000206,2.0899159999956396,60.39666700000268,2.0,0.1323503059469823,0.0,35,37,38,38,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=469,8,0,25,32.258479125000015,19.436582999999175,49.869375000000105,2.0,0.1323503059469823,0.0,38,39,40,40,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=47,9,0,38,43.84035666666759,22.43649999999775,112.8149580000013,2.0,0.1488940941903551,0.0,38,38,41,60,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=470,8,0,32,33.59311975000079,23.214875000000745,53.39862499999981,2.0,0.1323503059469823,0.0,33,34,36,36,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=471,9,0,34,30.52122233333243,0.6584160000002726,50.037791999997694,2.0,0.1488940941903551,0.0,34,37,39,46,50,50,50,50,50,50,50
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=472,5,0,34,38.34988360000153,17.337167000000875,71.94695899999815,2.0,0.08271894121686395,0.0,34,35,35,72,72,72,72,72,72,72,72
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=473,8,0,34,31.07602599999959,0.6166249999992601,43.10679099999959,2.0,0.1323503059469823,0.0,36,38,42,42,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=474,15,0,29,27.0649833999987,16.889792000000625,36.26091699999989,2.0,0.24815682365059183,0.0,29,30,31,32,35,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=475,2,0,25,29.791375000001175,24.94500000000066,34.63775000000169,2.0,0.033087576486745575,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=476,5,0,26,25.027783399999493,15.945792000000125,33.01441700000041,2.0,0.08271894121686395,0.0,26,29,29,33,33,33,33,33,33,33,33
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=477,8,0,29,29.899927000001327,14.12141600000183,39.795749999999686,2.0,0.1323503059469823,0.0,30,36,39,39,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=478,4,0,29,28.64265599999971,23.10883299999844,31.894749999999306,2.0,0.06617515297349115,0.0,31,31,32,32,32,32,32,32,32,32,32
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=479,12,0,30,29.54491658333384,0.9298330000007127,46.709708000001626,2.0,0.19852545892047346,0.0,31,33,41,41,42,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=48,5,0,34,37.96434160000022,23.67208300000101,51.30612500000353,2.0,0.08271894121686395,0.0,34,49,49,51,51,51,51,51,51,51,51
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=480,9,0,32,34.66169433333377,18.154332999998246,79.49795800000103,2.0,0.1488940941903551,0.0,32,33,34,43,79,79,79,79,79,79,79
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=481,7,0,32,26.76282171428593,3.077666999999451,38.11379200000076,2.0,0.11580651770360952,0.0,32,34,35,35,38,38,38,38,38,38,38
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=482,5,0,32,34.64405840000104,26.808708000004344,53.62745800000113,2.0,0.08271894121686395,0.0,32,32,32,54,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=483,9,0,28,27.660384333333276,13.041542000003403,46.4977090000005,2.0,0.1488940941903551,0.0,28,29,31,38,46,46,46,46,46,46,46
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=484,16,0,26,26.401492062500864,0.8410410000010415,39.03716599999996,2.0,0.2647006118939646,0.0,28,32,34,34,36,39,39,39,39,39,39
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=485,11,0,28,29.99864400000037,1.7815839999997252,43.087417000002404,2.0,0.18198167067710067,0.0,28,40,41,41,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=486,10,0,31,32.3156792999999,21.467916999995396,47.066999999998416,2.0,0.1654378824337279,0.0,32,38,40,42,47,47,47,47,47,47,47
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=487,7,0,36,33.448851142856945,10.346624999996834,59.51149999999927,2.0,0.11580651770360952,0.0,36,39,47,47,60,60,60,60,60,60,60
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=488,5,0,29,28.175400199999956,25.642541999999935,29.5132920000043,2.0,0.08271894121686395,0.0,29,29,29,30,30,30,30,30,30,30,30
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=489,9,0,24,28.7550832222231,15.423791999999992,44.659958000000444,2.0,0.1488940941903551,0.0,24,27,34,44,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=49,5,0,25,38.37930019999902,21.249666999999306,75.33708399999739,2.0,0.08271894121686395,0.0,25,48,48,75,75,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,2,0,25,29.740458500000955,24.96475000000231,34.5161669999996,2.0,0.033087576486745575,0.0,35,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,14,0,30,30.933267785714587,14.064042000001109,44.529167000000314,2.0,0.23161303540721903,0.0,31,33,35,37,43,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=492,11,0,31,29.307075818181747,13.033958000001178,35.762124999999756,2.0,0.18198167067710067,0.0,31,35,35,35,35,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=493,14,0,32,43.855535571428426,21.833540999999457,98.13000000000471,2.0,0.23161303540721903,0.0,43,50,52,56,80,98,98,98,98,98,98
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=494,4,0,22,24.910239500000486,20.023708000000084,30.931374999997985,2.0,0.06617515297349115,0.0,26,26,31,31,31,31,31,31,31,31,31
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=495,5,0,34,38.33829200000167,28.688750000000596,57.531959000002075,2.0,0.08271894121686395,0.0,34,42,42,58,58,58,58,58,58,58,58
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,5,0,36,32.85639999999859,20.300915999996505,44.23420899999897,2.0,0.08271894121686395,0.0,36,36,36,44,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,7,0,40,39.17600571428664,28.938375000002736,54.28050000000084,2.0,0.11580651770360952,0.0,40,43,46,46,54,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,11,0,31,30.255893818182177,1.5968340000007686,57.2009580000028,2.0,0.18198167067710067,0.0,31,33,37,37,40,57,57,57,57,57,57
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=499,12,0,27,28.036684083333853,0.9558329999990178,42.05099999999362,2.0,0.19852545892047346,0.0,31,33,37,37,37,42,42,42,42,42,42
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=50,8,0,29,28.070296875001066,7.3254580000003955,39.8455420000019,2.0,0.1323503059469823,0.0,33,37,38,38,40,40,40,40,40,40,40
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=500,7,0,32,31.39328014285641,25.63079200000118,34.11554200000033,2.0,0.11580651770360952,0.0,32,33,34,34,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=501,10,0,24,27.289683499998585,11.267582999998638,43.801541999997085,2.0,0.1654378824337279,0.0,27,31,32,40,44,44,44,44,44,44,44
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=502,8,0,28,30.478218749999897,17.957250000000258,44.905791999998,2.0,0.1323503059469823,0.0,30,33,36,36,45,45,45,45,45,45,45
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=503,11,0,31,34.965750090909,1.2963340000027301,74.98374999999768,2.0,0.18198167067710067,0.0,31,39,43,43,73,75,75,75,75,75,75
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=504,5,0,34,36.52406659999983,27.012708000000885,53.23212500000096,2.0,0.08271894121686395,0.0,34,38,38,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=505,7,0,25,26.876362999999895,20.14808300000226,36.40920799999936,2.0,0.11580651770360952,0.0,25,28,29,29,36,36,36,36,36,36,36
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=506,5,0,28,28.11942519999882,14.850374999998195,35.0558749999994,2.0,0.08271894121686395,0.0,28,35,35,35,35,35,35,35,35,35,35
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=51,9,0,31,38.43976877777816,19.94129199999861,107.35799999999784,2.0,0.1488940941903551,0.0,31,33,40,41,110,110,110,110,110,110,110
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=52,9,0,22,31.036050888889932,7.476791000001981,102.98629200000065,2.0,0.1488940941903551,0.0,22,26,35,36,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=53,6,0,29,29.691958333333563,18.306833999996996,43.066500000001895,2.0,0.09926272946023673,0.0,29,29,32,32,43,43,43,43,43,43,43
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,10,0,25,31.89178740000047,0.854250000003276,101.00991699999895,2.0,0.1654378824337279,0.0,30,33,34,35,100,100,100,100,100,100,100
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=55,6,0,22,22.64159033333139,5.662250000000313,33.64174999999392,2.0,0.09926272946023673,0.0,26,26,28,28,34,34,34,34,34,34,34
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=56,14,0,25,26.476744142856262,1.9917090000021176,54.38862499999786,2.0,0.23161303540721903,0.0,28,28,28,42,43,54,54,54,54,54,54
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=57,5,0,33,35.64599999999842,20.991834000000154,53.44149999999814,2.0,0.08271894121686395,0.0,33,43,43,53,53,53,53,53,53,53,53
POST,/tools.descartes.teastore.webui/cartAction?addToCart=&productid=58,10,0,37,37.33382939999909,23.09316699999897,53.63670800000264,2.0,0.1654378824337279,0.0,37,43,45,48,54,54,54,54,54,54,54
